smiles,score,nearest_class,nearest_tc,max_tc_azobenzene,topk5_tc_azobenzene,max_tc_benzothiazole,topk5_tc_benzothiazole,max_tc_chalcone,topk5_tc_chalcone,max_tc_stilbene,topk5_tc_stilbene,max_tc_thiazolidinedione,topk5_tc_thiazolidinedione
CCCCCCN(CCNC(=O)c1ccncc1)C(=O)c1ccc(N(CCCN2CCOCC2)c2ccc(C=C(C#N)C#N)cc2)cc1,0.9233852,azobenzene,0.31,0.31,0.2525855071543101,0.2815533980582524,0.2711273691279395,0.23684210526315788,0.22367601943254511,0.29523809523809524,0.2527896252133812,0.25,0.23944433191770553
CCCCCCCc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccc(COc5cccc(-c6ccc(-c7ccc(C=C(C#N)C#N)s7)s6)c5)cc4)cc3)s2)cc1,0.8693663,stilbene,0.26136363636363635,0.2289156626506024,0.2035085132707378,0.24691358024691357,0.2308163373020035,0.2403846153846154,0.2133271738695497,0.26136363636363635,0.2363364380929318,0.2558139534883721,0.24143414360176627
CCCCN1c2ccccc2Sc2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccc(C=C(C#N)C#N)cc5)cc4)s3)cc21,0.9282513,stilbene,0.26666666666666666,0.18085106382978725,0.17718830416824066,0.26136363636363635,0.2458874458874459,0.2077922077922078,0.19320579913533123,0.26666666666666666,0.2546846846846847,0.23809523809523808,0.21589302654140505
N#CC(C#N)=Cc1sc(-c2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)c2ccccc12,0.2384005,benzothiazole,0.3157894736842105,0.19642857142857142,0.1867842897842898,0.3157894736842105,0.21508719107588864,0.2033898305084746,0.17747372062819358,0.2708333333333333,0.2611863711001642,0.18333333333333332,0.1779205934044644
Nc1ncnc2ccc(Nc3nc(Nc4ccc(Nc5ccc(Nc6ccccc6)cc5)cc4)ccc3Nc3ccccc3)cc12,0.1387954,benzothiazole,0.31343283582089554,0.2222222222222222,0.21579059829059827,0.31343283582089554,0.2931220289648736,0.15714285714285714,0.14103561749903212,0.18421052631578946,0.17800947930711347,0.16483516483516483,0.14994435179980806
CSc1ccc(-c2ccc(-c3ccc(C=C(C#N)C#N)s3)s2)cn1,0.9546084,benzothiazole,0.2833333333333333,0.15492957746478872,0.1404329269071823,0.2833333333333333,0.20767576509511992,0.14925373134328357,0.14338949510152318,0.19047619047619047,0.1840589305650488,0.19718309859154928,0.1532142258885189
CCOC(=O)c1c(Nc2ccc(OC)cc2)ccc2ccc(-c3ccc(C=C(C#N)C#N)s3)cc12,0.0,chalcone,0.2987012987012987,0.24561403508771928,0.21864810154283837,0.2696629213483146,0.25177724461758955,0.2987012987012987,0.23723799456357594,0.29069767441860467,0.25345031742458535,0.27586206896551724,0.25068851993153796
N#CC(C#N)=Cc1ccc(-c2ccc3c(c2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,0.9145749,benzothiazole,0.27941176470588236,0.2112676056338028,0.17241312913476875,0.27941176470588236,0.19703806904233126,0.16901408450704225,0.15617609827303874,0.23529411764705882,0.23125968084723172,0.23376623376623376,0.19453501308799212
N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1sc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1C#N,0.9154653,stilbene,0.375,0.2,0.1882737819787,0.25,0.2105780516431925,0.2459016393442623,0.2059566015873134,0.375,0.36852226720647774,0.21052631578947367,0.20120155889743147
CC(C)CC1=CC(C#N)=CC(=C(C#N)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)s2)S1,0.6463363,benzothiazole,0.21333333333333335,0.14606741573033707,0.1345525190544698,0.21333333333333335,0.17238929458612642,0.1368421052631579,0.13043348177218667,0.16,0.15339932427293096,0.1927710843373494,0.17192536453243493
N#CC(C#N)=Cc1ccc(C(C#N)=Cc2ccc(N(c3ccccc3)c3ccc(C#N)cc3)cc2)cc1,0.9385379,stilbene,0.5121951219512195,0.24489795918367346,0.20835642860852807,0.26666666666666666,0.2188628762541806,0.2857142857142857,0.26302042220075006,0.5121951219512195,0.48574968198661583,0.2,0.18361342152011165
CCCCC(CC)COc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=C(C#N)C#N)cc5)c5ccc(C=C(C#N)C#N)cc5)cc4)s3)cc2)cc1,0.9079131,stilbene,0.3013698630136986,0.19480519480519481,0.187541029253053,0.25333333333333335,0.22007797805274132,0.2777777777777778,0.22692140416278353,0.3013698630136986,0.28164828809470227,0.25925925925925924,0.23931727514194692
CCn1nc2cc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)s3)sc2cc1=O,0.9339803,benzothiazole,0.3037974683544304,0.2222222222222222,0.20906699803251527,0.3037974683544304,0.27285644156355954,0.19444444444444445,0.18653371899785365,0.21333333333333335,0.20394772551654977,0.24615384615384617,0.22151624845742496
[C-]#[N+]C(C#N)=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4cnc(-c5ccc(N(CCCCCC)CCCCCC)cc5)s4)cc3)cc2)cc1,0.895812,stilbene,0.28378378378378377,0.23809523809523808,0.2192281436760321,0.2222222222222222,0.20903755278652122,0.21794871794871795,0.20732315503680035,0.28378378378378377,0.2491926541926542,0.18888888888888888,0.184933097457788
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc3c(c2)c2ccccc2n3-c2ccc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)cc3)cc2)cc1,0.9247199,stilbene,0.2638888888888889,0.24,0.18228685572470565,0.25333333333333335,0.1968755059277359,0.2,0.1757142857142857,0.2638888888888889,0.25960882800608825,0.2289156626506024,0.21013852815740716
CCCC[n+]1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,0.6908383,stilbene,0.3333333333333333,0.2727272727272727,0.23838996639805538,0.29411764705882354,0.2304640562265258,0.3137254901960784,0.2652322775263952,0.3333333333333333,0.3157391955498502,0.24,0.23516921741514002
CCCCCCN(CCCCCC)c1ccc(Nc2ccc(C=C(C#N)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(=O)[nH]2)cc1,0.9083393,stilbene,0.3037974683544304,0.25675675675675674,0.2315763589019403,0.2222222222222222,0.2139916957592166,0.23170731707317074,0.22716324360350293,0.3037974683544304,0.2968909490699471,0.20224719101123595,0.19201880550783684
N#CC(C#N)=Cc1ccc(N(c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(C=C(C#N)C#N)s5)cc4)cc3)cc2)cc1,0.903984,stilbene,0.32075471698113206,0.22666666666666666,0.1918076923076923,0.2727272727272727,0.20568190399044434,0.2698412698412698,0.22791284189489197,0.32075471698113206,0.3140521374177689,0.21739130434782608,0.19903288215202797
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(N(c3ccc(C=C(C#N)C#N)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,0.9222793,stilbene,0.42857142857142855,0.24444444444444444,0.23648869690843596,0.3333333333333333,0.23480459770114942,0.3333333333333333,0.27499999999999997,0.42857142857142855,0.4134532134532134,0.22033898305084745,0.20830461437150158
N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4c5ccccc5c(C=C(c5ccccc5)c5ccccc5)c5ccccc45)cc3)cc2)s1,0.9049944,benzothiazole,0.2571428571428571,0.18292682926829268,0.16847760723296887,0.2571428571428571,0.1893875839812854,0.2,0.17762607716412063,0.2542372881355932,0.2380330927507333,0.18518518518518517,0.17118966051934587
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccc(C=c6ccc(=C(C#N)C#N)s6)cc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)s3)s2)s1,0.3513383,stilbene,0.2608695652173913,0.175,0.1654723680148194,0.2535211267605634,0.19413890627426433,0.19736842105263158,0.1858700108885431,0.2608695652173913,0.24454290630288247,0.22784810126582278,0.21187619249580986
O=c1[nH]c2ccccc2c2c1cnc1c(-c3ccccn3)ccnc12,0.0375844,thiazolidinedione,0.22388059701492538,0.2112676056338028,0.187489729384385,0.2028985507246377,0.19520389315146347,0.1724137931034483,0.16369184455391353,0.17391304347826086,0.16709720232427414,0.22388059701492538,0.1911218286373112
CCN(CC)c1ccc2cc(C=C(C#N)C#N)ccc2c1,0.9641251,benzothiazole,0.36538461538461536,0.28888888888888886,0.26523314100525497,0.36538461538461536,0.2500871289644814,0.32142857142857145,0.3112078109223515,0.34,0.3183252537325789,0.24242424242424243,0.20283912057045134
Cc1ccc(-c2c3ccc(N(c4ccccc4)c4ccccc4)cc3c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(N(c4ccccc4)c4ccccc4)cc23)cc1,0.924727,chalcone,0.26666666666666666,0.2558139534883721,0.24103145861512285,0.22535211267605634,0.2081335866045028,0.26666666666666666,0.22638072178023752,0.23636363636363636,0.2175938875938876,0.20689655172413793,0.19581910248953777
CN(C)c1ccc2oc3cc(N)ccc3c(=O)c2c1,0.4874071,azobenzene,0.32653061224489793,0.32653061224489793,0.2563114134542706,0.22413793103448276,0.18776718876830112,0.3064516129032258,0.24655913978494626,0.25,0.227773132664437,0.23214285714285715,0.21195977633477633
C(=Cc1cc[n+](Cc2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.8650111,stilbene,0.32432432432432434,0.25,0.21857850144695093,0.27450980392156865,0.21412586647962137,0.2708333333333333,0.23527658517193398,0.32432432432432434,0.30807265204477746,0.24489795918367346,0.23733222442582047
CCCCCCCCCCCC1=CC=CC(=Cc2cc(-c3ccc(NC(=O)CCCCCCCC)cc3)c(N(CCCC)CCCC)cc2[N+]#N)N1C#N,0.8917025,stilbene,0.23,0.21176470588235294,0.19400742115027828,0.21052631578947367,0.19940379795642954,0.22,0.21481991597821062,0.23,0.21141666666666667,0.19607843137254902,0.19350207961972668
C=CC(=O)Nc1ccc(C=Cc2ccc(C=C(C#N)C#N)s2)cc1Cl,0.9669577,benzothiazole,0.2465753424657534,0.18571428571428572,0.17486110173875882,0.2465753424657534,0.239065801120201,0.2318840579710145,0.21929931392846994,0.24615384615384617,0.234437153507454,0.22077922077922077,0.20778530114499422
N#CC(=Cc1ccc(-c2cccc3ccccc23)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.6186594,stilbene,0.4666666666666667,0.2153846153846154,0.2097729192235111,0.2236842105263158,0.2044791971626867,0.26666666666666666,0.23644670942758447,0.4666666666666667,0.44651007572840457,0.2028985507246377,0.18806563885036845
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccc(-c5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)c6ccccc56)cc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)cc2)cc1,0.0865068,azobenzene,0.2777777777777778,0.2777777777777778,0.25044889750772104,0.18181818181818182,0.16862170087976538,0.20930232558139536,0.19693836706586715,0.21052631578947367,0.20369232016868058,0.21951219512195122,0.19832075917391165
CCCCCCCCOc1ccc2cc(N=Nc3ccc(-c4ccc(N(c5ccccc5)c5ccc(C=C(C#N)C#N)cc5)cc4)cc3)ccc2c1,0.9028921,azobenzene,0.3384615384615385,0.3384615384615385,0.3062561225590679,0.2619047619047619,0.23802523302523304,0.3188405797101449,0.2768343180326213,0.32432432432432434,0.28877218746097455,0.27710843373493976,0.25630522120023363
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(C=Cc5ccccc5)cc4)s3)c3ccccc23)cc1,0.9162251,stilbene,0.2878787878787879,0.18666666666666668,0.17314278184077853,0.2608695652173913,0.21672319267094106,0.23076923076923078,0.21491968084593194,0.2878787878787879,0.27147321663186275,0.21212121212121213,0.1975467544952044
COc1cc2ccc(=N)cc(-c3ccccc3)c2cc1OC,0.0539661,stilbene,0.34782608695652173,0.2765957446808511,0.2602287514175921,0.2653061224489796,0.2438832720564225,0.2857142857142857,0.2767320334938236,0.34782608695652173,0.3034849152644906,0.24285714285714285,0.2197615056877568
CCCCOc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ncccn4)cc3)s2)cc1,0.0346755,chalcone,0.34545454545454546,0.2857142857142857,0.26391954901082687,0.30434782608695654,0.2692578169409617,0.34545454545454546,0.2452454984628898,0.32786885245901637,0.2978154858914134,0.29411764705882354,0.2715802056695852
CCCCCCSC1=C(SCCCC)SC(=C2Sc3ccc(-c4nnc(-c5ccc(N(CCCC)CCCC)cc5)s4)cc3S2)S1,0.7137674,azobenzene,0.2647058823529412,0.2647058823529412,0.21762076736603522,0.19718309859154928,0.19004068265816407,0.175,0.16093703666196676,0.16049382716049382,0.15085197436949893,0.18604651162790697,0.17867486777488667
CCCC[n+]1ccc(-c2cc[n+](-c3c(OC)ccc4ccccc34)cc2)cc1,0.0410548,chalcone,0.3103448275862069,0.2982456140350877,0.2609260908476855,0.2459016393442623,0.22043619240530274,0.3103448275862069,0.23123884429496327,0.22950819672131148,0.22728909841717687,0.23376623376623376,0.20841214082386633
CCN(CC)c1cccc(-c2ccc(-c3ccc(-c4nc5ccc(C=C(C#N)C#N)cc5[nH]4)s3)s2)c1,0.9289792,benzothiazole,0.3333333333333333,0.26744186046511625,0.2341507652554164,0.3333333333333333,0.24570316516119556,0.21794871794871795,0.21463474689140338,0.25,0.23267202141900936,0.2,0.18645681288694957
N#CC(=Cc1ccc(N(c2ccccc2)c2ccc(C=CS(=O)(=O)c3ccc(N(c4ccccc4)c4ccc(C=Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,0.904985,stilbene,0.3283582089552239,0.20224719101123595,0.18392983272915334,0.2222222222222222,0.20786874593892138,0.24285714285714285,0.2360935725641608,0.3283582089552239,0.31612819222731126,0.21739130434782608,0.2027027618343861
CCn1c2ccccc2c2cccc(N(c3ccccc3)c3ccc(C=C(C#N)C#N)s3)c21,0.9155751,azobenzene,0.3181818181818182,0.3181818181818182,0.2236177889844959,0.2571428571428571,0.20952816995466725,0.17105263157894737,0.16842105263157894,0.23529411764705882,0.21528470701356395,0.25,0.207666202788154
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4cccnc4)s3)cc2)cc1,0.9428673,stilbene,0.3114754098360656,0.20833333333333334,0.18143274853801172,0.30158730158730157,0.24687380943088705,0.23809523809523808,0.208375104427736,0.3114754098360656,0.289353722558344,0.2289156626506024,0.22192397760054305
O=C1C(=Cc2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)N(N=C2CCCCC2)c2ccccc21,0.0,chalcone,0.4032258064516129,0.2753623188405797,0.2274038733053449,0.20689655172413793,0.2002630847982223,0.4032258064516129,0.29098598625307764,0.26153846153846155,0.2501968181072659,0.288135593220339,0.25746437000030653
N#CC(C#N)=Cc1ccc2ccccc2c1,0.0873107,stilbene,0.36363636363636365,0.35135135135135137,0.2916796386370629,0.3125,0.22245836586000517,0.2391304347826087,0.2290516805464215,0.36363636363636365,0.3531313131313132,0.2765957446808511,0.2280775264450648
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,0.8906915,stilbene,0.39473684210526316,0.22916666666666666,0.2204804253717297,0.3137254901960784,0.22228731888672576,0.3125,0.2635670969177701,0.39473684210526316,0.3845198101637071,0.2608695652173913,0.22436280822048887
Nc1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)no2)cc1,0.0042377,azobenzene,0.23076923076923078,0.23076923076923078,0.22541122399612962,0.19718309859154928,0.1941937687578917,0.17391304347826086,0.16419595397106643,0.22916666666666666,0.20903733833959115,0.1896551724137931,0.17714747119699242
O=c1oc(-c2ccco2)nc2cccc(-c3ccccc3)c12,0.003217,stilbene,0.25,0.18840579710144928,0.16954307226692258,0.225,0.21813964574238548,0.23636363636363636,0.2166943656598829,0.25,0.22058347713546161,0.2028985507246377,0.19917604705451747
c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c5nsnc45)s3)cc2)cc1,0.8294054,azobenzene,0.20408163265306123,0.20408163265306123,0.1974310106054027,0.19480519480519481,0.19121568087085325,0.1724137931034483,0.1603069344448655,0.16923076923076924,0.15555633702695978,0.19402985074626866,0.17669708294239866
Cc1ccc(Nc2ccc3cc(=N)cc(-c4ccc(C)cc4)c-3cc2)cc1,0.9585169,stilbene,0.32,0.22448979591836735,0.21125199730241748,0.22413793103448276,0.21910487111104712,0.2727272727272727,0.2083697397130233,0.32,0.2390484225416151,0.21428571428571427,0.2042794986687447
CCSC1=NN(C)C(=c2ccc(=Cc3ccc4c(-c5cc(N(C)C)cc(N(CC)CC)c5)cc(=O)oc4c3)cc2)S1,0.0,chalcone,0.23863636363636365,0.18681318681318682,0.17479069039443332,0.19387755102040816,0.17482538926031024,0.23863636363636365,0.22621212121212117,0.2247191011235955,0.1802665265792385,0.2261904761904762,0.20771232204221896
Nc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)ccc(N(c2ccccc2)c2ccccc2)c1-c1cccc2ccccc12,0.0199055,azobenzene,0.25,0.25,0.21800729422121612,0.17333333333333334,0.1604531575780474,0.19298245614035087,0.17202643692605046,0.23076923076923078,0.19579241097885167,0.2,0.1721670843776107
CCCCCC[n+]1ccc2ccccc2n1,0.0358461,benzothiazole,0.24193548387096775,0.20967741935483872,0.20531816947082734,0.24193548387096775,0.2242392347846757,0.2222222222222222,0.1906171244060801,0.2037037037037037,0.19141347341601725,0.18309859154929578,0.1712142682811838
CCN(CC)c1ccc(-c2nc(-c3ccc(OC)cc3)c(C#N)nc2-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1C#CCCSC,0.0,thiazolidinedione,0.23076923076923078,0.20833333333333334,0.20473252861580327,0.21505376344086022,0.2073712178044511,0.22826086956521738,0.20491992737062983,0.2077922077922078,0.1933484529854766,0.23076923076923078,0.21216524216524218
CN(C)c1ccc(C2=C(c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccc(o3)C(=O)O2)cc1,0.0,azobenzene,0.3111111111111111,0.3111111111111111,0.28451574569221627,0.22033898305084745,0.20431588833322883,0.2830188679245283,0.2577426267993802,0.30612244897959184,0.2830006771739275,0.22535211267605634,0.21835572018489388
CCN(CC)c1ccc(-c2ccc(N(c3ccc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)s4)cc3)c3ccc(-c4cccc5ccc(-c6ccc(N(c7ccccc7)c7ccccc7)cc6)nc45)cc3)cc2)cc1,0.6639294,azobenzene,0.32075471698113206,0.32075471698113206,0.3009296950756736,0.27631578947368424,0.22903194982595232,0.22857142857142856,0.20892989628283748,0.20833333333333334,0.1826508098387783,0.208955223880597,0.18012517977692105
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(C=C(C#N)C#N)s3)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c2)cc1,0.9141927,benzothiazole,0.2923076923076923,0.16923076923076924,0.1646025710320025,0.2923076923076923,0.21222956685389666,0.23076923076923078,0.20621390621390626,0.2857142857142857,0.28214285714285714,0.24324324324324326,0.202698942923662
O=C(CN(C1=CC(=Cc2ccc(N(c3ccc(N=C(c4ccccc4)c4ccccc4)cc3)c3ccc4c(ccc5ccccc54)c3)cc2)S1)c1ccc(N=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)N=C=S,0.8823334,azobenzene,0.2608695652173913,0.2608695652173913,0.25560485835161945,0.2222222222222222,0.20242011956297673,0.24719101123595505,0.22006275284530402,0.2,0.19123548582245378,0.2268041237113402,0.21320086758231088
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(C=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,0.9213548,stilbene,0.425,0.27419354838709675,0.22290397774268741,0.2909090909090909,0.2106244632560422,0.34,0.293041514041514,0.425,0.40127241805813235,0.19696969696969696,0.1829307327662591
N#CCC(=O)Nc1ccc([N+](=O)[O-])cc1,0.0001944,stilbene,0.4444444444444444,0.425531914893617,0.36124220316045463,0.36363636363636365,0.31934561944151596,0.26229508196721313,0.251741721082154,0.4444444444444444,0.32886988350402985,0.31666666666666665,0.266811792044755
c1ccc(N(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc(-c4c5ccccc5n5ccccc45)cc3)cc2)cc1,0.202899,azobenzene,0.2222222222222222,0.2222222222222222,0.20760199439531246,0.1694915254237288,0.16499826367933662,0.17307692307692307,0.15987951472559217,0.1724137931034483,0.1635367415041656,0.2,0.18504311473485568
N#CC(C#N)=Cc1ccc(N(c2ccc(F)cc2)C2c3ccccc3-c3ccc(N(c4ccccc4)c4ccccc4)cc32)cc1,0.9265545,stilbene,0.3442622950819672,0.1728395061728395,0.1685970070665694,0.2463768115942029,0.18198501700523945,0.26153846153846155,0.231669226296092,0.3442622950819672,0.2984966844134722,0.1875,0.1766624106230848
CNS(=O)(=O)N(CCCS(=O)(=O)O)c1ccc2c(-c3cccnc3OC)c3ccc(=N)cc-3oc2c1,0.8864107,azobenzene,0.2,0.2,0.1923907273298738,0.19607843137254902,0.17866158993677964,0.17142857142857143,0.1686164953668575,0.1875,0.17853413494717843,0.17142857142857143,0.16368337284225137
CCC(C=Cc1cccnc1[N+](=O)[O-])c1ccccc1,0.0003825,chalcone,0.2711864406779661,0.2375,0.21804537619438297,0.2647058823529412,0.23580596556196073,0.2711864406779661,0.2558746113858197,0.22413793103448276,0.21532840290182742,0.23333333333333334,0.21545771144278608
C(=Nc1ccc(N(c2ccccc2)c2ccccc2)cc1)C1c2ccccc2-n2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,0.071734,azobenzene,0.24528301886792453,0.24528301886792453,0.23379258771940203,0.2077922077922078,0.18828462286386055,0.17391304347826086,0.15199742483519948,0.16176470588235295,0.1536991748514714,0.203125,0.19317688419030227
CCCCN(c1ccc(C=Nc2ccc(C=CSC=Cc3ccc(-c4ccc(Br)cc4)cc3)cc2)cc1)c1ccc(C=C(C#N)C#N)cc1,0.9095924,stilbene,0.30303030303030304,0.2597402597402597,0.2221217062997885,0.23076923076923078,0.20280543426610845,0.2535211267605634,0.23668407065926722,0.30303030303030304,0.26161618952459265,0.17857142857142858,0.16303013513097547
CCN(c1ccc(C=C(C#N)C#N)cc1)c1ccc(-c2ccc(C=C(C#N)C(=O)C#N)s2)cc1,0.8595017,benzothiazole,0.2835820895522388,0.1891891891891892,0.1837298780298163,0.2835820895522388,0.21583108663766026,0.22388059701492538,0.21346001050754548,0.2727272727272727,0.25918247013639617,0.20512820512820512,0.19267269984917043
N#Cc1ccc2c(c1)c1nnnn1n2C(=O)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.1561492,azobenzene,0.2647058823529412,0.2647058823529412,0.21238514713407106,0.2441860465116279,0.2278301341856614,0.2191780821917808,0.20480768670767655,0.2441860465116279,0.2063262101489481,0.17857142857142858,0.174585163136659
CCN(CC)c1ccc(N=Nc2ccc3cc(N=Nc4ccc(OC)cc4OC)ccc3c2)cc1,0.9123392,azobenzene,0.48,0.48,0.4389795190803595,0.42857142857142855,0.2711305658966737,0.38461538461538464,0.2984435387487959,0.2542372881355932,0.24121725731895224,0.19718309859154928,0.1909966797783699
Fc1cc(N(c2ccccc2)c2ccccc2)ccc1-c1cnc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,0.8642082,benzothiazole,0.3333333333333333,0.20253164556962025,0.1848527343426822,0.3333333333333333,0.24119047619047618,0.23728813559322035,0.22697930187904602,0.26666666666666666,0.25694530443756447,0.2413793103448276,0.22077887467556545
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,0.9494075,stilbene,0.36538461538461536,0.234375,0.21028597869266888,0.2909090909090909,0.22196139687037303,0.31666666666666665,0.26966200144792024,0.36538461538461536,0.35738007830127694,0.2982456140350877,0.25414828335154077
N#CC(C#N)=Cc1ccc(-c2ccc3c(c2)Sc2cc(C=Cc4ccc(N(c5ccccc5)c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)ccc2N3c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,0.8226106,stilbene,0.2676056338028169,0.18518518518518517,0.17170753371361275,0.25333333333333335,0.2095256902175951,0.225,0.20113461724973383,0.2676056338028169,0.24948414190166074,0.2289156626506024,0.20129481054109805
N#CC(C#N)=CC1=CC(c2ccccc2)Nc2ccccc2N1,0.9626018,stilbene,0.2826086956521739,0.2037037037037037,0.17033462615239217,0.21666666666666667,0.15581539966790378,0.21153846153846154,0.19331113142658135,0.2826086956521739,0.25157776153939837,0.18461538461538463,0.16806478376735348
N#CC(C#N)=Cc1ccc(N(c2ccc(C=C(C#N)C#N)cc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3-c3ccncc3)cc2)cc1,0.924245,stilbene,0.3,0.18292682926829268,0.1786763409258904,0.2903225806451613,0.2055662420837577,0.2459016393442623,0.21685224170480938,0.3,0.2951871657754011,0.1864406779661017,0.18268163381341918
N#CC(C#N)=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccc5ccccc5c4)cc3)s2)s1,0.8558713,benzothiazole,0.31746031746031744,0.22807017543859648,0.20798872011695696,0.31746031746031744,0.22088928443606154,0.20270270270270271,0.1755409232424158,0.24615384615384617,0.2306860786272551,0.25333333333333335,0.21986168303241477
O=[N+]([O-])c1ccc(N=Nc2ccc3c(O)cc(F)c(F)c3c2)cc1,0.8755728,azobenzene,0.5384615384615384,0.5384615384615384,0.5299145299145298,0.26229508196721313,0.2482775813900898,0.27586206896551724,0.2529241702333845,0.30434782608695654,0.2752236322030372,0.22388059701492538,0.21576052709376561
N#CC(C#N)=Cc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N4c5ccccc5Sc5c4ccc4ccccc54)cc3)cc2)cc1,0.9242564,benzothiazole,0.27906976744186046,0.1956521739130435,0.1852690580640891,0.27906976744186046,0.23016377483238176,0.20270270270270271,0.19123400417876743,0.2676056338028169,0.26376136700080355,0.2077922077922078,0.20286278938452856
